10142|1|0
10143|0|2
10144|1|0
10145|0|2
10146|1|0
10147|0|2
10148|1|0
10149|0|2
10150|1|0
10151|0|2
10152|0|5
10153|0|2
10154|0|4
10155|0|2
10156|0|8
10157|0|2
10158|1|0
10159|0|2
10160|1|0
10161|0|2
10162|1|0
10163|0|2
10164|1|0
10165|0|2
10166|1|0
10167|0|2
10168|1|0
10169|0|2
10170|1|0
10171|0|2
10172|1|0
10173|0|2
10174|1|0
10175|0|2
10176|1|2
10177|0|2
10178|1|0
10179|0|2
10180|1|0
10181|0|2
10182|1|0
10183|0|2
10184|1|0
10185|0|2
10186|1|0
10187|0|2
10188|1|0
10189|0|2
10190|2|4
10191|0|2
10192|0|8
10193|0|2
10194|1|0
10195|0|2
10196|0|4
10197|0|2
10198|1|4
10199|0|2
10200|0|4
10201|0|2
10202|0|4
10203|0|2
10204|1|0
10205|0|2
10206|1|0
10207|0|2
10208|0|3
10209|0|2
10210|1|0
10211|0|2
10212|1|0
10213|0|2
10214|1|0
10215|0|2
10216|1|0
10217|0|2
10218|0|4
10219|0|2
10220|1|2
10221|0|2
10222|1|0
10223|0|2
10224|1|0
10225|0|2
10226|1|0
10227|0|2
10228|0|8
10229|0|2
10230|1|0
10231|0|2
10232|1|0
10233|0|2
10234|1|2
10235|0|2
10236|1|0
10237|0|2
10238|1|8
10239|0|2
10240|0|15
10241|0|2
10242|0|15
10243|0|2
10244|0|15
10245|0|2
10246|1|0
10247|0|2
10248|1|0
10249|0|2
10250|1|0
10251|0|2
10252|1|0
10253|0|2
10254|0|3
10255|0|2
10256|1|0
10257|0|2
10258|0|4
10259|0|2
10260|1|0
10261|0|2
10262|1|0
10263|0|2
10264|0|4
10265|0|2
10266|1|2
10267|0|2
10268|0|2
10269|0|2
10270|0|5
10271|0|2
10272|0|2
10273|0|2
10274|1|0
10275|0|2
10276|1|0
10277|0|2
10278|1|0
10279|0|2
10280|0|3
10281|0|2
10282|1|0
10283|0|2
10284|1|0
10285|0|2
10286|0|2
10287|0|2
10288|1|0
10289|0|2
10290|1|2
10291|0|2
10292|1|0
10293|0|2
10294|0|3
10295|0|2
10296|1|0
10297|0|2
10298|0|4
10299|0|2
10300|0|4
10301|0|2
10302|0|4
10303|0|2
10304|0|4
10305|0|2
10306|0|4
10307|0|2
10308|0|4
10309|0|2
10310|0|4
10311|0|2
10312|0|4
10313|0|2
10314|0|4
10315|0|2
10316|0|2
10317|0|2
10318|0|15
10319|0|2
10320|0|15
10321|0|2
10322|0|15
10323|0|2
10324|0|15
10325|0|2
10326|0|15
10327|0|2
10328|0|15
10329|0|2
10330|1|0
10331|0|2
10332|1|0
10333|0|2
10334|1|0
10335|0|2
10336|1|0
10337|0|2
10338|1|0
10339|0|2
10340|1|0
10341|0|2
10342|1|0
10343|0|2
10344|1|0
10345|0|2
10346|1|0
10347|0|2
10348|1|0
10349|0|2
10350|1|2
10351|0|2
10352|1|2
10353|0|2
10354|1|2
10355|0|2
10356|1|2
10357|0|2
10358|1|2
10359|0|2
10360|1|2
10361|0|2
10362|1|2
10363|0|2
10364|1|2
10365|0|2
10366|1|2
10367|0|2
10368|1|2
10369|0|2
10370|1|2
10371|0|2
10372|1|2
10373|0|2
10374|1|2
10375|0|2
10376|1|2
10377|0|2
10378|1|2
10379|0|2
10380|1|2
10381|0|2
10382|1|2
10383|0|2
10384|1|2
10385|0|2
10386|0|8
10387|0|2
10388|1|0
10389|0|2
10390|1|0
10391|0|2
10392|1|0
10393|0|2
10394|0|8
10395|0|2
10396|0|8
10397|0|2
10398|1|2
10399|0|2
10400|1|2
10401|0|2
10402|1|0
10403|0|2
10404|1|0
10405|0|2
10406|1|0
10407|0|2
10408|1|0
10409|0|2
10410|1|5
10411|0|2
10412|1|0
10413|0|2
10414|1|0
10415|0|2
10416|1|0
10417|0|2
10418|1|0
10419|0|2
10420|1|0
10421|0|2
10422|1|0
10423|0|2
10424|1|0
10425|0|2
10426|1|0
10427|0|2
10428|1|0
10429|0|2
10430|1|0
10431|0|2
10432|1|0
10433|0|2
10434|1|0
10435|0|2
10436|1|0
10437|0|2
10438|1|0
10439|0|2
10440|1|0
10441|0|2
10442|1|0
10443|0|2
10444|0|4
10445|0|2
10446|0|5
10447|0|2
10448|0|5
10449|0|2
10450|0|5
10451|0|2
10452|0|5
10453|0|2
10454|1|0
10455|0|2
10456|0|2
10457|0|2
10458|1|8
10459|0|2
10460|0|8
10461|0|2
10462|1|8
10463|0|2
10464|0|3
10465|0|2
10466|1|8
10467|0|2
10468|0|8
10469|0|2
10470|0|8
10471|0|2
10472|1|8
10473|0|2
10474|0|8
10475|0|2
10476|2|3
10477|0|2
10478|0|3
10479|0|2
10480|1|8
10481|0|2
10482|1|4
10483|0|2
10484|0|8
10485|0|2
10486|1|8
10487|0|2
10488|0|8
10489|0|2
10490|0|4
10491|0|2
10492|1|0
10493|0|2
10494|1|0
10495|0|2
10496|1|0
10497|0|2
10498|1|0
10499|0|2
10500|1|0
10501|0|2
10502|1|0
10503|0|2
10504|1|0
10505|0|2
10506|1|0
10507|0|2
10508|0|4
10509|0|2
10510|1|0
10511|0|2
10512|1|8
10513|0|2
10514|1|8
10515|0|2
10516|0|4
10517|0|2
10518|0|5
10519|0|2
10520|1|0
10521|0|2
10522|1|0
10523|0|2
10524|1|0
10525|0|2
10526|1|0
10527|0|2
10528|0|4
10529|0|2
10530|0|4
10531|0|2
10532|0|4
10533|0|2
10534|1|0
10535|0|2
10536|0|8
10537|0|2
10538|0|8
10539|0|2
10540|0|8
10541|0|2
10542|1|0
10543|0|2
10544|0|4
10545|0|2
10546|0|8
10547|0|2
10548|1|0
10549|0|2
10550|1|0
10551|0|2
10552|2|4
10553|0|2
10554|1|8
10555|0|2
10556|1|8
10557|0|2
10558|1|8
10559|0|2
10560|0|8
10561|0|2
10562|1|0
10563|0|2
10564|1|0
10565|0|2
10566|1|0
10567|0|2
10568|0|4
10569|0|2
10570|1|0
10571|0|2
10572|1|8
10573|0|2
10574|0|8
10575|0|2
10576|1|0
10577|0|2
10578|1|0
10579|0|2
10580|1|0
10581|0|2
10582|0|3
10583|0|2
10584|1|5
10585|0|2
10586|1|0
10587|0|2
10588|1|0
10589|0|2
10590|1|0
10591|0|2
10592|1|0
10593|0|2
10594|1|0
10595|0|2
10596|1|4
10597|0|2
10598|1|6
10599|0|2
10600|1|0
10601|0|2
10602|1|0
10603|0|2
10604|1|0
10605|0|2
10606|1|0
10607|0|2
10608|1|0
10609|0|2
10610|1|0
10611|0|2
10612|1|0
10613|0|2
10614|1|0
10615|0|2
10616|0|5
10617|0|2
10618|1|0
10619|0|2
10620|0|2
10621|0|2
10622|1|0
10623|0|2
10624|1|0
10625|0|2
10626|1|0
10627|0|2
10628|0|4
10629|0|2
10630|0|5
10631|0|2
10632|1|0
10633|0|2
10634|1|0
10635|0|2
10636|0|4
10637|0|2
10638|1|0
10639|0|2
10640|1|0
10641|0|2
10642|0|4
10643|0|2
10644|1|0
10645|0|2
10646|2|3
10647|0|2
10648|1|0
10649|0|2
10650|1|0
10651|0|2
10652|1|0
10653|0|2
10654|0|8
10655|0|2
10656|0|5
10657|0|2
10658|0|5
10659|0|2
10660|0|4
10661|0|2
10662|1|0
10663|0|2
10664|1|8
10665|0|2
10666|1|0
10667|0|2
10668|1|2
10669|0|2
10670|1|0
10671|0|2
10672|0|4
10673|0|2
10674|1|0
10675|0|2
10676|1|0
10677|0|2
10678|1|0
10679|0|2
10680|1|0
10681|0|2
10682|0|4
10683|0|2
10684|1|0
10685|0|2
10686|1|0
10687|0|2
10688|1|0
10689|0|2
10690|1|0
10691|0|2
10692|1|0
10693|0|2
10694|1|0
10695|0|2
10696|1|4
10697|0|2
10698|0|8
10699|0|2
10700|0|4
10701|0|2
10702|0|4
10703|0|2
10704|0|5
10705|0|2
10706|1|0
10707|0|2
10708|0|4
10709|0|2
10710|0|4
10711|0|2
10712|1|0
10713|0|2
10714|1|0
10715|0|2
10716|1|8
10717|0|2
10718|1|0
10719|0|2
10720|1|0
10721|0|2
10722|1|0
10723|0|2
10724|1|0
10725|0|2
10726|1|0
10727|0|2
10728|1|0
10729|0|2
10730|0|4
10731|0|2
10732|2|2
10733|0|2
10734|0|2
10735|0|2
10736|0|4
10737|0|2
10738|1|0
10739|0|2
10740|1|0
10741|0|2
10742|1|4
10743|0|2
10744|0|4
10745|0|2
10746|1|8
10747|0|2
10748|1|2
10749|0|2
10750|1|0
10751|0|2
10752|1|0
10753|0|2
10754|1|2
10755|0|2
10756|0|8
10757|0|2
10758|0|2
10759|0|2
10760|1|8
10761|0|2
10762|1|8
10763|0|2
10764|0|15
10765|0|2
10766|0|15
10767|0|2
10768|0|15
10769|0|2
10770|1|0
10771|0|2
10772|1|0
10773|0|2
10774|1|0
10775|0|2
10776|0|1
10777|0|2
10778|1|0
10779|0|2
10780|1|0
10781|0|2
10782|1|0
10783|0|2
10784|1|8
10785|0|2
10786|2|5
10787|0|2
10788|0|4
10789|0|2
10790|0|4
10791|0|2
10792|0|4
10793|0|2
10794|0|4
10795|0|2
10796|1|0
10797|0|2
10798|1|0
10799|0|2
10800|1|0
10801|0|2
10802|1|0
10803|0|2
10804|1|0
10805|0|2
10806|1|0
10807|0|2
10808|0|2
10809|0|2
10810|1|0
10811|0|2
10812|1|0
10813|0|2
10814|0|8
10815|0|2
10816|1|0
10817|0|2
10818|0|4
10819|0|2
10820|0|2
10821|0|2
10822|1|0
10823|0|2
10824|1|0
10825|0|2
10826|0|3
10827|0|2
10828|0|4
10829|0|2
10830|0|4
10831|0|2
10832|0|4
10833|0|2
10834|0|8
10835|0|2
10836|0|8
10837|0|2
10838|0|8
10839|0|2
10840|0|8
10841|0|2
10842|0|8
10843|0|2
10844|1|0
10845|0|2
10846|1|0
10847|0|2
10848|1|0
10849|0|2
10850|1|0
10851|0|2
10852|1|0
10853|0|2
10854|1|0
10855|0|2
10856|0|4
10857|0|2
10858|0|4
10859|0|2
10860|0|4
10861|0|2
10862|0|4
10863|0|2
10864|0|4
10865|0|2
10866|0|4
10867|0|2
10868|0|4
10869|0|2
10870|1|8
10871|0|2
10872|1|8
10873|0|2
10874|1|8
10875|0|2
10876|1|8
10877|0|2
10878|1|0
10879|0|2
10880|0|5
10881|0|2
10882|0|2
10883|0|2
10884|0|8
10885|0|2
10886|1|0
10887|0|2
10888|1|0
10889|0|2
10890|1|0
10891|0|2
10892|1|0
10893|0|2
10894|1|0
10895|0|2
10896|0|1
10897|0|2
10898|1|0
10899|0|2
10900|1|0
10901|0|2
10902|1|0
10903|0|2
10904|1|0
10905|0|2
10906|1|0
10907|0|2
10908|2|8
10909|0|2
10910|0|4
10911|0|2
10912|0|5
10913|0|2
10914|1|0
10915|0|2
10916|0|8
10917|0|2
10918|0|8
10919|0|2
10920|0|8
10921|0|2
10922|1|0
10923|0|2
10924|0|8
10925|0|2
10926|1|0
10927|0|2
10928|1|2
10929|0|2
10930|1|2
10931|0|2
10932|1|2
10933|0|2
10934|1|2
10935|0|2
10936|1|2
10937|0|2
10938|1|2
10939|0|2
10940|1|2
10941|0|2
10942|1|2
10943|0|2
10944|1|2
10945|0|2
10946|1|2
10947|0|2
10948|1|2
10949|0|2
10950|1|2
10951|0|2
10952|1|0
10953|0|2
10954|1|0
10955|0|2
10956|1|0
10957|0|2
10958|1|0
10959|0|2
10960|1|0
10961|0|2
10962|0|8
10963|0|2
10964|0|8
10965|0|2
10966|0|8
10967|0|2
10968|0|8
10969|0|2
10970|0|8
10971|0|2
10972|0|8
10973|0|2
10974|0|8
10975|0|2
10976|0|8
10977|0|2
10978|0|8
10979|0|2
10980|0|8
10981|0|2
10982|0|8
10983|0|2
10984|0|8
10985|0|2
10986|0|8
10987|0|2
10988|0|4
10989|0|2
10990|1|0
10991|0|2
10992|1|2
10993|0|2
10994|1|0
10995|0|2
10996|1|0
10997|0|2
10998|1|0
10999|0|2
11000|1|0
11001|0|2
11002|0|4
11003|0|2
11004|1|0
11005|0|2
11006|1|0
11007|0|2
11008|1|0
11009|0|2
11010|1|0
11011|0|2
11012|1|0
11013|0|2
11014|1|0
11015|0|2
11016|1|0
11017|0|2
11018|1|0
11019|0|2
11020|1|0
11021|0|2
11022|1|0
11023|0|2
11024|1|0
11025|0|2
11026|1|0
11027|0|2
11028|1|0
11029|0|2
11030|1|0
11031|0|2
11032|1|8
11033|0|2
11034|0|8
11035|0|2
11036|1|8
11037|0|2
11038|0|3
11039|0|2
11040|1|4
11041|0|2
11042|1|4
11043|0|2
11044|1|4
11045|0|2
11046|1|0
11047|0|2
11048|1|0
11049|0|2
11050|1|0
11051|0|2
11052|1|0
11053|0|2
11054|0|4
11055|0|2
11056|0|4
11057|0|2
11058|0|5
11059|0|2
11060|1|0
11061|0|2
11062|1|0
11063|0|2
11064|1|0
11065|0|2
11066|1|0
11067|0|2
11068|0|4
11069|0|2
11070|1|0
11071|0|2
11072|1|2
11073|0|2
11074|0|1
11075|0|2
11076|1|0
11077|0|2
11078|1|0
11079|0|2
11080|1|0
11081|0|2
11082|1|0
11083|0|2
11084|1|0
11085|0|2
11086|1|0
11087|0|2
11088|1|0
11089|0|2
11090|1|0
11091|0|2
11092|1|0
11093|0|2
11094|1|0
11095|0|2
11096|1|0
11097|0|2
11098|1|0
11099|0|2
11100|1|0
11101|0|2
11102|1|0
11103|0|2
11104|1|0
11105|0|2
11106|1|0
11107|0|2
11108|1|0
11109|0|2
11110|1|0
11111|0|2
11112|1|0
11113|0|2
11114|1|0
11115|0|2
11116|1|0
11117|0|2
11118|1|0
11119|0|2
11120|1|0
11121|0|2
11122|1|0
11123|0|2
11124|1|0
11125|0|2
11126|1|0
11127|0|2
11128|1|0
11129|0|2
11130|1|0
11131|0|2
11132|1|0
11133|0|2
11134|1|0
11135|0|2
11136|0|8
11137|0|2
11138|13|4
11139|0|2
11140|1|0
11141|0|2
11142|1|0
11143|0|2
11144|1|0
11145|0|2
11146|1|0
11147|0|2
11148|1|0
11149|0|2
11150|1|0
11151|0|2
11152|1|0
11153|0|2
11154|1|0
11155|0|2
11156|0|3
11157|0|2
11158|1|0
11159|0|2
11160|1|0
11161|0|2
11162|1|0
11163|0|2
11164|1|0
11165|0|2
11166|1|0
11167|0|2
11168|1|0
11169|0|2
11170|0|5
11171|0|2
11172|1|0
11173|0|2
11174|1|0
11175|0|2
11176|1|0
11177|0|2
11178|1|0
11179|0|2
11180|1|0
11181|0|2
11182|1|0
11183|0|2
11184|1|0
11185|0|2
11186|0|8
11187|0|2
11188|1|0
11189|0|2
11190|1|0
11191|0|2
11192|0|8
11193|0|2
11194|1|3
11195|0|2
11196|0|4
11197|0|2
11198|1|0
11199|0|2
11200|1|0
11201|0|2
11202|1|0
11203|0|2
11204|1|0
11205|0|2
11206|1|0
11207|0|2
11208|1|0
11209|0|2
11210|1|2
11211|0|2
11212|1|0
11213|0|2
11214|1|0
11215|0|2
11216|1|0
11217|0|2
11218|1|0
11219|0|2
11220|1|0
11221|0|2
11222|1|0
11223|0|2
11224|1|0
11225|0|2
11226|1|0
11227|0|2
11228|1|0
11229|0|2
11230|1|8
11231|0|2
11232|1|0
11233|0|2
11234|0|2
11235|0|2
11236|1|8
11237|0|2
11238|1|0
11239|0|2
11240|1|0
11241|0|2
11242|1|0
11243|0|2
11244|1|0
11245|0|2
11246|1|0
11247|0|2
11248|1|0
11249|0|2
11250|1|0
11251|0|2
11252|0|4
11253|0|2
11254|1|0
11255|0|2
11256|1|0
11257|0|2
11258|1|0
11259|0|2
11260|1|0
11261|0|2
11262|1|0
11263|0|2
11264|1|0
11265|0|2
11266|2|3
11267|0|2
11268|1|3
11269|0|2
11270|0|4
11271|0|2
11272|1|0
11273|0|2
11274|1|0
11275|0|2
11276|1|4
11277|0|2
11278|1|4
11279|0|2
11280|0|3
11281|0|2
11282|1|0
11283|0|2
11284|1|0
11285|0|2
11286|0|4
11287|0|2
11288|1|0
11289|0|2
11290|1|0
11291|0|2
11292|1|0
11293|0|2
11294|1|0
11295|0|2
11296|1|0
11297|0|2
11298|1|0
11299|0|2
11300|1|0
11301|0|2
11302|1|0
11303|0|2
11304|0|8
11305|0|2
11306|1|0
11307|0|2
11308|1|0
11309|0|2
11310|1|0
11311|0|2
11312|1|0
11313|0|2
11314|1|0
11315|0|2
11316|1|0
11317|0|2
11318|1|0
11319|0|2
11320|1|0
11321|0|2
11322|1|0
11323|0|2
11324|1|0
11325|0|2
11326|1|0
11327|0|2
11328|1|0
11329|0|2
11330|0|1
11331|0|2
11332|0|4
11333|0|2
11334|2|2
11335|0|2
11336|0|2
11337|0|2
11338|1|0
11339|0|2
11340|1|0
11341|0|2
11342|0|4
11343|0|2
11344|1|0
11345|0|2
11346|0|4
11347|0|2
11348|1|3
11349|0|2
11350|1|0
11351|0|2
11352|1|0
11353|0|2
11354|1|0
11355|0|2
11356|1|0
11357|0|2
11358|1|0
11359|0|2
11360|1|0
11361|0|2
11362|1|0
11363|0|2
11364|1|0
11365|0|2
11366|1|0
11367|0|2
11368|1|4
11369|0|2
11370|1|4
11371|0|2
11372|0|4
11373|0|2
11374|1|0
11375|0|2
11376|0|1
11377|0|2
11378|1|0
11379|0|2
11380|1|0
11381|0|2
11382|1|0
11383|0|2
11384|1|0
11385|0|2
11386|1|0
11387|0|2
11388|1|0
11389|0|2
11390|1|0
11391|0|2
11392|0|4
11393|0|2
11394|1|0
11395|0|2
11396|1|0
11397|0|2
11398|1|8
11399|0|2
11400|1|2
11401|0|2
11402|1|2
11403|0|2
11404|1|2
11405|0|2
11406|1|0
11407|0|2
11408|0|4
11409|0|2
11410|0|4
11411|0|2
11412|0|4
11413|0|2
11414|2|3
11415|0|2
11416|0|3
11417|0|2
11418|1|4
11419|0|2
11420|0|4
11421|0|2
11422|1|8
11423|0|2
11424|0|8
11425|0|2
11426|0|4
11427|0|2
11428|0|4
11429|0|2
11430|2|2
11431|0|2
11432|1|2
11433|0|2
11434|0|4
11435|0|2
11436|1|0
11437|0|2
11438|1|0
11439|0|2
11440|1|0
11441|0|2
11442|1|0
11443|0|2
11444|0|4
11445|0|2
11446|0|4
11447|0|2
11448|1|0
11449|0|2
11450|1|0
11451|0|2
11452|1|0
11453|0|2
11454|1|0
11455|0|2
11456|1|0
11457|0|2
11458|1|0
11459|0|2
11460|1|0
11461|0|2
11462|1|0
11463|0|2
11464|1|0
11465|0|2
11466|1|0
11467|0|2
11468|1|0
11469|0|2
11470|1|0
11471|0|2
11472|0|5
11473|0|2
11474|0|5
11475|0|2
11476|0|8
11477|0|2
11478|1|0
11479|0|2
11480|1|0
11481|0|2
11482|1|0
11483|0|2
11484|1|0
11485|0|2
11486|1|0
11487|0|2
11488|1|0
11489|0|2
11490|1|8
11491|0|2
11492|1|0
11493|0|2
11494|1|0
11495|0|2
11496|1|0
11497|0|2
11498|1|0
11499|0|2
11500|1|0
11501|0|2
11502|1|0
11503|0|2
11504|1|0
11505|0|2
11506|1|0
11507|0|2
11508|1|0
11509|0|2
11510|1|0
11511|0|2
11512|0|4
11513|0|2
11514|1|3
11515|0|2
11516|0|1
11517|0|2
11518|0|1
11519|0|2
11520|0|4
11521|0|2
11522|1|8
11523|0|2
11524|0|8
11525|0|2
11526|0|4
11527|0|2
11528|0|1
11529|0|2
11530|0|4
11531|0|2
11532|1|0
11533|0|2
11534|1|0
11535|0|2
11536|1|0
11537|0|2
11538|0|8
11539|0|2
11540|1|0
11541|0|2
11542|1|0
11543|0|2
11544|1|0
11545|0|2
11546|1|0
11547|0|2
11548|1|0
11549|0|2
11550|1|5
11551|0|2
11552|1|0
11553|0|2
11554|1|0
11555|0|2
11556|1|0
11557|0|2
11558|1|0
11559|0|2
11560|1|0
11561|0|2
11562|1|0
11563|0|2
11564|0|4
11565|0|2
11566|1|8
11567|0|2
11568|0|5
11569|0|2
11570|1|0
11571|0|2
11572|0|4
11573|0|2
11574|0|8
11575|0|2
11576|1|0
11577|0|2
11578|1|0
11579|0|2
11580|1|0
11581|0|2
11582|0|4
11583|0|2
11584|1|0
11585|0|2
11586|1|5
11587|0|2
11588|1|0
11589|0|2
11590|1|8
11591|0|2
11592|0|8
11593|0|2
11594|1|0
11595|0|2
11596|1|0
11597|0|2
11598|1|4
11599|0|2
11600|1|8
11601|0|2
11602|0|4
11603|0|2
11604|0|4
11605|0|2
11606|1|8
11607|0|2
11608|0|8
11609|0|2
11610|0|4
11611|0|2
11612|2|8
11613|0|2
11614|0|4
11615|0|2
11616|1|4
11617|0|2
11618|0|4
11619|0|2
11620|1|0
11621|0|2
11622|1|0
11623|0|2
11624|1|0
11625|0|2
11626|1|0
11627|0|2
11628|1|0
11629|0|2
11630|1|0
11631|0|2
11632|0|3
11633|0|2
11634|1|0
11635|0|2
11636|0|4
11637|0|2
11638|1|0
11639|0|2
11640|0|3
11641|0|2
11642|0|4
11643|0|2
11644|1|0
11645|0|2
11646|1|0
11647|0|2
11648|1|0
11649|0|2
11650|1|0
11651|0|2
11652|0|3
11653|0|2
11654|1|0
11655|0|2
11656|1|4
11657|0|2
11658|1|4
11659|0|2
11660|1|0
11661|0|2
11662|1|0
11663|0|2
11664|1|0
11665|0|2
11666|1|0
11667|0|2
11668|1|0
11669|0|2
11670|1|0
11671|0|2
11672|1|0
11673|0|2
11674|1|0
11675|0|2
11676|0|5
11677|0|2
11678|1|0
11679|0|2
11680|1|0
11681|0|2
11682|1|0
11683|0|2
11684|1|0
11685|0|2
11686|1|0
11687|0|2
11688|1|0
11689|0|2
11690|0|3
11691|0|2
11692|0|8
11693|0|2
11694|0|4
11695|0|2
11696|1|5
11697|0|2
11698|2|3
11699|0|2
11700|1|0
11701|0|2
11702|1|0
11703|0|2
11704|1|0
11705|0|2
11706|1|0
11707|0|2
11708|1|0
11709|0|2
11710|1|0
11711|0|2
11712|1|0
11713|0|2
11714|1|0
11715|0|2
11716|1|0
11717|0|2
11718|1|0
11719|0|2
11720|1|0
11721|0|2
11722|1|0
11723|0|2
11724|1|0
11725|0|2
11726|1|0
11727|0|2
11728|0|1
11729|0|2
11730|0|3
11731|0|2
11732|1|3
11733|0|2
11734|1|0
11735|0|2
11736|1|0
11737|0|2
11738|0|4
11739|0|2
11740|1|0
11741|0|2
11742|0|4
11743|0|2
11744|2|2
11745|0|2
11746|0|2
11747|0|2
11748|1|0
11749|0|2
11750|1|0
11751|0|2
11752|1|0
11753|0|2
11754|1|0
11755|0|2
11756|0|4
11757|0|2
11758|0|4
11759|0|2
11760|1|0
11761|0|2
11762|1|0
11763|0|2
11764|1|0
11765|0|2
11766|1|0
11767|0|2
11768|1|0
11769|0|2
11770|1|0
11771|0|2
11772|1|0
11773|0|2
11774|1|0
11775|0|2
11776|1|3
11777|0|2
11778|1|4
11779|0|2
11780|1|4
11781|0|2
11782|1|4
11783|0|2
11784|1|0
11785|0|2
11786|1|0
11787|0|2
11788|1|0
11789|0|2
11790|1|0
11791|0|2
11792|1|0
11793|0|2
11794|1|0
11795|0|2
11796|1|0
11797|0|2
11798|1|0
11799|0|2
11800|1|0
11801|0|2
11802|0|4
11803|0|2
11804|0|4
11805|0|2
11806|1|0
11807|0|2
11808|0|5
11809|0|2
11810|0|4
11811|0|2
11812|0|4
11813|0|2
11814|1|0
11815|0|2
11816|0|1
11817|0|2
11818|1|0
11819|0|2
11820|1|0
11821|0|2
11822|1|0
11823|0|2
11824|1|0
11825|0|2
11826|1|0
11827|0|2
11828|1|0
11829|0|2
11830|1|0
11831|0|2
11832|1|0
11833|0|2
11834|1|0
11835|0|2
11836|1|0
11837|0|2
11838|1|0
11839|0|2
11840|1|0
11841|0|2
11842|1|0
11843|0|2
11844|1|4
11845|0|2
11846|1|4
11847|0|2
11848|1|4
11849|0|2
11850|1|4
11851|0|2
11852|1|4
11853|0|2
11854|1|4
11855|0|2
11856|1|4
11857|0|2
11858|1|4
11859|0|2
11860|1|8
11861|0|2
11862|1|0
11863|0|2
11864|1|0
11865|0|2
11866|1|0
11867|0|2
11868|1|0
11869|0|2
11870|1|2
11871|0|2
11872|1|2
11873|0|2
11874|1|2
11875|0|2
11876|1|2
11877|0|2
11878|1|2
11879|0|2
11880|1|2
11881|0|2
11882|1|0
11883|0|2
11884|1|0
11885|0|2
11886|1|0
11887|0|2
